"Timestamp","Name","Longitude","Latitude","Elevation","Value"
2022-03-19 08:40:00,"Boscotrecase 169",14.46297222,40.78719444,169,0
2022-03-19 08:40:00,"Moiano",14.46388889,40.6535,485,0
2022-03-19 08:40:00,"S.Agata Dei Goti Isclero",14.464,41.10236111,65,0
2022-03-19 08:40:00,"Faicchio 304",14.47598333,41.28321667,304,0
2022-03-19 08:40:00,"S.Felice A Cancello",14.47877778,40.99972222,553,0
2022-03-19 08:40:00,"Ottaviano",14.47880556,40.85497222,180,0
2022-03-19 08:40:00,"S.Maria A Vico",14.48602778,41.02758333,98,0
2022-03-19 08:40:00,"Pompei",14.49275,40.75669444,17,0
2022-03-19 08:40:00,"S.Agata Dei Goti",14.49938889,41.08572222,153,0
2022-03-19 08:40:00,"Arienzo",14.49980556,41.02966667,130,0
2022-03-19 08:40:00,"Sorgenti Grassano",14.50166667,41.222,52,0
2022-03-19 08:40:00,"Positano",14.50344444,40.6305,455,0
2022-03-19 08:40:00,"Pimonte",14.50397222,40.67338889,438,0
2022-03-19 08:40:00,"Melizzano",14.50527778,41.16730556,190,0
2022-03-19 08:40:00,"Cusano Mutri",14.52055556,41.32766667,364,0
2022-03-19 08:40:00,"Gragnano",14.52638889,40.68652778,185,0
2022-03-19 08:40:00,"Massa di Faicchio 201",14.52843333,41.2582222,201,0
2022-03-19 08:40:00,"Lettere",14.53202778,40.70355556,291,0
2022-03-19 08:40:00,"Cicciano",14.54094444,40.95911111,63,0
2022-03-19 08:40:00,"Agerola",14.545,40.63825,620,0
2022-03-19 08:40:00,"San Paolo Bel Sito 50",14.546675,40.90281667,50,0
2022-03-19 08:40:00,"Palma Campania",14.56094444,40.87488889,80,0
2022-03-19 08:40:00,"S.Marzano Sarno",14.57330556,40.77994444,14,0
2022-03-19 08:40:00,"Amalfi",14.57958333,40.62227778,99,0
2022-03-19 08:40:00,"Visciano",14.58663889,40.92752778,410,0
2022-03-19 08:40:00,"Rotondi",14.58969444,41.02119444,483,0
2022-03-19 08:40:00,"Airola 154",14.59056667,41.07170278,154,0
2022-03-19 08:40:00,"Amalfi-Pogerola",14.59083333,40.63827778,372,0
2022-03-19 08:40:00,"Avella",14.59511111,40.95938889,193,0
2022-03-19 08:40:00,"Sarno (Acqued. Campano)",14.59519444,40.83519444,162,0
2022-03-19 08:40:00,"Guardia Sanframondi 173",14.59693611,41.23764167,173,0
2022-03-19 08:40:00,"Corbara-S.Egidio M.",14.60127778,40.72483333,475,0
2022-03-19 08:40:00,"Scala-S.Caterina",14.60338889,40.66047222,453,0
2022-03-19 08:40:00,"Scala-Pontone",14.60391667,40.64130556,260,0
2022-03-19 08:40:00,"Ravello-Sambuco",14.61163889,40.67536111,395,0
2022-03-19 08:40:00,"Sarno",14.61413889,40.8295,124,0
2022-03-19 08:40:00,"Ravello",14.61469444,40.65672222,389,0
2022-03-19 08:40:00,"Tramonti Chiunzi",14.62033333,40.71902778,655,0
2022-03-19 08:40:00,"Fonte Novella 168",14.62316667,40.88670278,168,0
2022-03-19 08:40:00,"Mugnano Del Cardinale",14.62530556,40.94130556,223,0
2022-03-19 08:40:00,"Torriello",14.62586111,40.84752778,840,0
2022-03-19 08:40:00,"S.Mauro",14.63233333,40.76408333,29,0
2022-03-19 08:40:00,"Cervinara",14.63263889,41.0145,349,0
2022-03-19 08:40:00,"San Lorenzo Maggiore 72",14.63475,41.25067778,72,0
2022-03-19 08:40:00,"Maiori",14.63958333,40.65038889,19,0
2022-03-19 08:40:00,"Tramonti",14.64622222,40.70280556,417,0
2022-03-19 08:40:00,"Piani Di Prato",14.64872222,40.83488889,840,0
2022-03-19 08:40:00,"Quindici",14.64883333,40.86472222,250,0
2022-03-19 08:40:00,"Quindici Torre Vecchia",14.65733333,40.85508333,357,0
2022-03-19 08:40:00,"Casalduni 482",14.66350833,41.25913611,482,0
2022-03-19 08:40:00,"Morcone",14.66602778,41.33536111,630,0
2022-03-19 08:40:00,"S.Martino Valle Caudina",14.67647222,40.99744444,757,0
2022-03-19 08:40:00,"Ponte Camerelle",14.68483333,40.73425,97,0
2022-03-19 08:40:00,"Cava Casa Riceri",14.68844444,40.69272222,390,0
2022-03-19 08:40:00,"Cetara (Serbatoio Comunale)",14.69405556,40.65544444,115,0
2022-03-19 08:40:00,"Cava Dei Tirreni",14.70230556,40.70597222,195,0
2022-03-19 08:40:00,"Cetara",14.70261111,40.65016667,138,0
2022-03-19 08:40:00,"Torrecuso 172",14.705475,41.19878056,172,0
2022-03-19 08:40:00,"Dragonea",14.70625,40.67841667,360,0
2022-03-19 08:40:00,"Cetronico",14.70841667,40.80961111,265,0
2022-03-19 08:40:00,"Bracigliano",14.71116667,40.82480556,349,0
2022-03-19 08:40:00,"Albori",14.71227778,40.67072222,293,0
2022-03-19 08:40:00,"Monteforte Irpino",14.7215,40.88494444,600,0
2022-03-19 08:40:00,"Mercogliano",14.73188889,40.92005556,625,0
2022-03-19 08:40:00,"Pietrastornina",14.73419444,40.99269444,495,0
2022-03-19 08:40:00,"Forino",14.74580556,40.86005556,399,0
2022-03-19 08:40:00,"Salerno Genio Civile",14.75144444,40.67808333,13,0
2022-03-19 08:40:00,"Mercato S.Severino",14.75288889,40.77841667,141,0
2022-03-19 08:40:00,"Pellezzano",14.75652778,40.72880556,369,0
2022-03-19 08:40:00,"Benevento",14.76241667,41.142,119,0
2022-03-19 08:40:00,"Baronissi",14.76627778,40.75127778,226,0
2022-03-19 08:40:00,"Cologna",14.77588889,40.71919444,108,0
2022-03-19 08:40:00,"Avellino Genio Civile",14.78358333,40.91197222,360,0
2022-03-19 08:40:00,"Altavilla Irpina",14.78386111,41.00627778,352,0
2022-03-19 08:40:00,"Pizzolano",14.78663889,40.78502778,244,0
2022-03-19 08:40:00,"S.Pietro",14.78697222,40.81847222,209,0
2022-03-19 08:40:00,"Montefredane 490",14.81463611,40.97600833,490,0
2022-03-19 08:40:00,"Paduli",14.83480556,41.14822222,130,0
2022-03-19 08:40:00,"Ponte Valentino",14.83602778,41.14166667,139,0
2022-03-19 08:40:00,"Colle Sannita",14.83936111,41.36883333,777,0
2022-03-19 08:40:00,"Serino",14.84452778,40.89136111,327,0
2022-03-19 08:40:00,"Castiglione Del Genovesi",14.84830556,40.72002778,512,0
2022-03-19 08:40:00,"Santa Paolina 355",14.85425,41.00415,355,0
2022-03-19 08:40:00,"Solofra",14.85511111,40.82366667,534,0
2022-03-19 08:40:00,"Pontecagnano",14.86644444,40.64255556,30,0
2022-03-19 08:40:00,"San Marco dei Cavoti 724",14.86775833,41.31384444,724,0
2022-03-19 08:40:00,"Pietradefusi 341",14.87981667,41.16609722,341,0
2022-03-19 08:40:00,"Pago Veiano",14.89761111,41.25983333,259,0
2022-03-19 08:40:00,"Giffoni Valle Piana",14.91208333,40.78680556,980,0
2022-03-19 08:40:00,"Castel Vetere 769",14.91501389,41.42482778,769,0
2022-03-19 08:40:00,"Capaccio",14.96594444,40.46847222,3,0
2022-03-19 08:40:00,"Rocchetta",14.97075,41.12461111,670,0
2022-03-19 08:40:00,"Apice 597",14.97204167,41.12759722,597,0
2022-03-19 08:40:00,"Battipaglia",14.97575,40.61113889,64,0
2022-03-19 08:40:00,"Eboli-Improsta 17",14.9806,40.5536722,17,0
2022-03-19 08:40:00,"Battipaglia 46",14.98254444,40.58382778,46,0
2022-03-19 08:40:00,"Montecorvino Rovella",14.98394444,40.66236111,154,0
2022-03-19 08:40:00,"Gromola 11",14.98885278,40.47353056,11,0
2022-03-19 08:40:00,"Luogosano",15.00311111,40.98394444,450,0
2022-03-19 08:40:00,"Montemarano",15.00366667,40.91425,865,0
2022-03-19 08:40:00,"Albanella",15.01511111,40.49713889,15,0
2022-03-19 08:40:00,"Montemarano 527",15.02510556,40.93387778,527,0
2022-03-19 08:40:00,"Cassano Irpino",15.02944444,40.88008333,460,0
2022-03-19 08:40:00,"Persano Sele",15.03255556,40.54433333,35,0
2022-03-19 08:40:00,"Albanella Calore",15.04280556,40.51208333,20,0
2022-03-19 08:40:00,"Montella",15.05030556,40.84791667,489,0
2022-03-19 08:40:00,"Sora",13.61947222,41.72238889,282,0
2022-03-19 08:40:00,"Torchiara",15.05766667,40.32077778,419,0
2022-03-19 08:40:00,"Montella 528",15.06518333,40.84511944,528,0
2022-03-19 08:40:00,"Bagnoli Irpino",15.07444444,40.82730556,730,0
2022-03-19 08:40:00,"Ariano Irpino",15.08541667,41.14852778,678,0
2022-03-19 08:40:00,"Castelfranco In Miscano",15.08822222,41.29952778,751,0
2022-03-19 08:40:00,"Omignano Scalo",15.12997222,40.25769444,43,0
2022-03-19 08:40:00,"Serre 82",15.135848,40.596852,82,0
2022-03-19 08:40:00,"Greci 641",15.13976389,41.23731111,641,0
2022-03-19 08:40:00,"Perito-Ostigliano",15.15158333,40.32125,417,0
2022-03-19 08:40:00,"Castelnuovo Cilento-Vallo Scalo",15.16913889,40.21636111,180,0
2022-03-19 08:40:00,"Roccadaspide",15.17036111,40.47597222,456,0
2022-03-19 08:40:00,"Flumeri 538",15.17211944,41.08291111,538,0
2022-03-19 08:40:00,"Controne 116",15.19673333,40.51201111,116,0
2022-03-19 08:40:00,"Senerchia",15.20569444,40.73861111,578,0
2022-03-19 08:40:00,"Caposele",15.22097222,40.81613889,428,0
2022-03-19 08:40:00,"Gioi Cilento",15.22619444,40.29125,691,0
2022-03-19 08:40:00,"Castel S.Lorenzo",15.24241667,40.42275,135,0
2022-03-19 08:40:00,"Boiara",15.24288889,40.84144444,780,0
2022-03-19 08:40:00,"Contursi Meteo",15.25197222,40.676,149,0
2022-03-19 08:40:00,"Vallo Della Lucania",15.26261111,40.22988889,377,0
2022-03-19 08:40:00,"S.Mauro La Bruca",15.28858333,40.12797222,427,0
2022-03-19 08:40:00,"Sicignano",15.29258333,40.60469444,120,0
2022-03-19 08:40:00,"Ceraso-Isca Vivaio Forestale",15.3,40.19852778,617,0
2022-03-19 08:40:00,"Campora",15.30508333,40.29388889,617,0
2022-03-19 08:40:00,"Bellosguardo",15.31147222,40.42333333,554,0
2022-03-19 08:40:00,"Laurino-Villa Littorio",15.33772222,40.36086111,677,0
2022-03-19 08:40:00,"Costa Dei Corvi",15.35163889,40.63736111,560,0
2022-03-19 08:40:00,"Rofrano-Fistole Faraone",15.41286111,40.24711111,443,0
2022-03-19 08:40:00,"Auletta",15.42830556,40.55180556,194,0
2022-03-19 08:40:00,"Corleto Monforte-Savuco Serra Nuda",15.42838889,40.43833333,1169,0
2022-03-19 08:40:00,"Alfano",15.43113889,40.17525,163,0
2022-03-19 08:40:00,"Rofrano",15.43452778,40.21636111,559,0
2022-03-19 08:40:00,"Roccagloriosa",15.44261111,40.115,509,0
2022-03-19 08:40:00,"Muro Lucano",15.47886111,40.75958333,757,0
2022-03-19 08:40:00,"Vietri",15.51761111,40.59513889,653,0
2022-03-19 08:40:00,"Morigerati Bussento",15.54394444,40.134,85,0
2022-03-19 08:40:00,"Sanza",15.55338889,40.24425,547,0
2022-03-19 08:40:00,"Morigerati",15.56183333,40.14394444,431,0
2022-03-19 08:40:00,"Sala Consilina Tanagro",15.57152778,40.39119444,449,0
2022-03-19 08:40:00,"Silla Sassano",15.58391667,40.35836111,520,0
2022-03-19 08:40:00,"Bella-S.Antonio Casalini",15.59347222,40.73377778,744,0
2022-03-19 08:40:00,"Sala Consilina",15.60305556,40.39433333,640,0
2022-03-19 08:40:00,"Torraca",15.62769444,40.11577778,529,0
2022-03-19 08:40:00,"Sapri Timpone",15.65230556,40.07441667,156,0
2022-03-19 08:40:00,"Casaletto Spartano-Melette Sorgente",15.66991667,40.16733333,635,0
2022-03-19 08:40:00,"Montesano Terme",15.70413889,40.27936111,973,0
2022-03-19 08:40:00,"Avigliano",15.71438889,40.72872222,787,0
2022-03-19 08:40:00,"Melito Irpino",15.05355556,41.09102778,319,0
2022-03-19 08:40:00,"S.Angelo Theodice",13.83461111,41.44358333,30,0
2022-03-19 08:50:00,"Moiano",14.46388889,40.6535,485,0.2
2022-03-19 08:50:00,"Capri",14.23869444,40.54841667,195,0.2
2022-03-19 08:50:00,"Quindici Torre Vecchia",14.65733333,40.85508333,357,0
2022-03-19 08:50:00,"Sora",13.61947222,41.72238889,282,0
2022-03-19 08:50:00,"S.Angelo Theodice",13.83461111,41.44358333,30,0
2022-03-19 08:50:00,"S.Castrese",13.83625,41.2805,13,0
2022-03-19 08:50:00,"S.Ambrogio",13.86908333,41.40538889,26,0
2022-03-19 08:50:00,"Forio",13.87927778,40.732,340,0
2022-03-19 08:50:00,"Rocca D'Evandro",13.88997222,41.40583333,24,0
2022-03-19 08:50:00,"Monte Epomeo",13.89555556,40.71180556,370,0
2022-03-19 08:50:00,"Fiaiano 204",13.92849444,40.72183333,204,0
2022-03-19 08:50:00,"Castel Volturno",13.93997222,41.03388889,9,0
2022-03-19 08:50:00,"Ischia",13.94719444,40.74022222,35,0
2022-03-19 08:50:00,"Piano Liguori",13.94994444,40.71072222,320,0
2022-03-19 08:50:00,"Falciano del Massico 89",13.95843056,41.17782222,89,0
2022-03-19 08:50:00,"Roccamonfina",13.96822222,41.27697222,590,0
2022-03-19 08:50:00,"Carinola 13",14.00079722,41.14560278,13,0
2022-03-19 08:50:00,"Conca della Campania 233",14.007975,41.36690556,233,0
2022-03-19 08:50:00,"Grazzanise",14.10547222,41.09272222,14,0
2022-03-19 08:50:00,"Fornelli",14.13330556,41.62316667,644,0
2022-03-19 08:50:00,"Pozzuoli",14.13547222,40.82980556,127,0
2022-03-19 08:50:00,"Ponte Venticinque Archi",14.13769444,41.51863889,250,0
2022-03-19 08:50:00,"Pignataro Maggiore 44",14.14974444,41.16609722,44,0
2022-03-19 08:50:00,"Ailano",14.17280556,41.38247222,124,0
2022-03-19 08:50:00,"Forlì Del Sannio",14.18563889,41.69194444,540,0
2022-03-19 08:50:00,"Napoli Camaldoli",14.19905556,40.85838889,390,0
2022-03-19 08:50:00,"Vitulazio 23",14.20215,41.12403056,23,0
2022-03-19 08:50:00,"Capua",14.20833333,41.10886111,24,0
2022-03-19 08:50:00,"Pietramelara",14.20927778,41.26483333,161,0
2022-03-19 08:50:00,"Quattroventi",14.21241667,41.35291667,107,0
2022-03-19 08:50:00,"Napoli Capodimonte",14.23258333,40.86166667,176,0
2022-03-19 08:50:00,"S.Angelo D'Alife",14.23647222,41.35333333,130,0
2022-03-19 08:50:00,"Pontelatone",14.24183333,41.20436111,213,0
2022-03-19 08:50:00,"Isernia",14.25213889,41.61011111,460,0
2022-03-19 08:50:00,"Letino",14.25302778,41.45391667,1050,0
2022-03-19 08:50:00,"Alife 152",14.28491944,41.34177222,152,0
2022-03-19 08:50:00,"Liberi",14.28797222,41.22341667,467,0
2022-03-19 08:50:00,"Alife",14.33372222,41.33922222,117,0
2022-03-19 08:50:00,"Parco Gussone 73",14.34752778,40.8148611,73,0
2022-03-19 08:50:00,"Caiazzo",14.35722222,41.17966667,209,0
2022-03-19 08:50:00,"Casarea 25",14.35783333,40.889875,25,0
2022-03-19 08:50:00,"Caserta Vecchia",14.36822222,41.09616667,422,0
2022-03-19 08:50:00,"Massa Lubrense",14.37122222,40.60541667,385,0
2022-03-19 08:50:00,"Ercolano",14.37244444,40.82555556,209,0
2022-03-19 08:50:00,"Torre Del Greco",14.38066667,40.79430556,50,0
2022-03-19 08:50:00,"Sorrento",14.38233333,40.62991667,50,0
2022-03-19 08:50:00,"Alvignano",14.39466667,41.21825,235,0
2022-03-19 08:50:00,"Acerra 26",14.4284,40.96616944,26,0
2022-03-19 08:50:00,"Boscotrecase 169",14.46297222,40.78719444,169,0
2022-03-19 08:50:00,"S.Agata Dei Goti Isclero",14.464,41.10236111,65,0
2022-03-19 08:50:00,"Faicchio 304",14.47598333,41.28321667,304,0
2022-03-19 08:50:00,"S.Felice A Cancello",14.47877778,40.99972222,553,0
2022-03-19 08:50:00,"Ottaviano",14.47880556,40.85497222,180,0
2022-03-19 08:50:00,"S.Maria A Vico",14.48602778,41.02758333,98,0
2022-03-19 08:50:00,"Pompei",14.49275,40.75669444,17,0
2022-03-19 08:50:00,"S.Agata Dei Goti",14.49938889,41.08572222,153,0
2022-03-19 08:50:00,"Arienzo",14.49980556,41.02966667,130,0
2022-03-19 08:50:00,"Sorgenti Grassano",14.50166667,41.222,52,0
2022-03-19 08:50:00,"Positano",14.50344444,40.6305,455,0
2022-03-19 08:50:00,"Pimonte",14.50397222,40.67338889,438,0
2022-03-19 08:50:00,"Melizzano",14.50527778,41.16730556,190,0
2022-03-19 08:50:00,"Cusano Mutri",14.52055556,41.32766667,364,0
2022-03-19 08:50:00,"Gragnano",14.52638889,40.68652778,185,0
2022-03-19 08:50:00,"Massa di Faicchio 201",14.52843333,41.2582222,201,0
2022-03-19 08:50:00,"Lettere",14.53202778,40.70355556,291,0
2022-03-19 08:50:00,"Cicciano",14.54094444,40.95911111,63,0
2022-03-19 08:50:00,"Agerola",14.545,40.63825,620,0
2022-03-19 08:50:00,"San Paolo Bel Sito 50",14.546675,40.90281667,50,0
2022-03-19 08:50:00,"Palma Campania",14.56094444,40.87488889,80,0
2022-03-19 08:50:00,"S.Marzano Sarno",14.57330556,40.77994444,14,0
2022-03-19 08:50:00,"Amalfi",14.57958333,40.62227778,99,0
2022-03-19 08:50:00,"Visciano",14.58663889,40.92752778,410,0
2022-03-19 08:50:00,"Rotondi",14.58969444,41.02119444,483,0
2022-03-19 08:50:00,"Airola 154",14.59056667,41.07170278,154,0
2022-03-19 08:50:00,"Amalfi-Pogerola",14.59083333,40.63827778,372,0
2022-03-19 08:50:00,"Avella",14.59511111,40.95938889,193,0
2022-03-19 08:50:00,"Sarno (Acqued. Campano)",14.59519444,40.83519444,162,0
2022-03-19 08:50:00,"Guardia Sanframondi 173",14.59693611,41.23764167,173,0
2022-03-19 08:50:00,"Corbara-S.Egidio M.",14.60127778,40.72483333,475,0
2022-03-19 08:50:00,"Scala-S.Caterina",14.60338889,40.66047222,453,0
2022-03-19 08:50:00,"Scala-Pontone",14.60391667,40.64130556,260,0
2022-03-19 08:50:00,"Ravello-Sambuco",14.61163889,40.67536111,395,0
2022-03-19 08:50:00,"Sarno",14.61413889,40.8295,124,0
2022-03-19 08:50:00,"Ravello",14.61469444,40.65672222,389,0
2022-03-19 08:50:00,"Tramonti Chiunzi",14.62033333,40.71902778,655,0
2022-03-19 08:50:00,"Fonte Novella 168",14.62316667,40.88670278,168,0
2022-03-19 08:50:00,"Mugnano Del Cardinale",14.62530556,40.94130556,223,0
2022-03-19 08:50:00,"Torriello",14.62586111,40.84752778,840,0
2022-03-19 08:50:00,"S.Mauro",14.63233333,40.76408333,29,0
2022-03-19 08:50:00,"Cervinara",14.63263889,41.0145,349,0
2022-03-19 08:50:00,"San Lorenzo Maggiore 72",14.63475,41.25067778,72,0
2022-03-19 08:50:00,"Maiori",14.63958333,40.65038889,19,0
2022-03-19 08:50:00,"Tramonti",14.64622222,40.70280556,417,0
2022-03-19 08:50:00,"Piani Di Prato",14.64872222,40.83488889,840,0
2022-03-19 08:50:00,"Quindici",14.64883333,40.86472222,250,0
2022-03-19 08:50:00,"Casalduni 482",14.66350833,41.25913611,482,0
2022-03-19 08:50:00,"Morcone",14.66602778,41.33536111,630,0
2022-03-19 08:50:00,"S.Martino Valle Caudina",14.67647222,40.99744444,757,0
2022-03-19 08:50:00,"Ponte Camerelle",14.68483333,40.73425,97,0
2022-03-19 08:50:00,"Cava Casa Riceri",14.68844444,40.69272222,390,0
2022-03-19 08:50:00,"Cetara (Serbatoio Comunale)",14.69405556,40.65544444,115,0
2022-03-19 08:50:00,"Cava Dei Tirreni",14.70230556,40.70597222,195,0
2022-03-19 08:50:00,"Cetara",14.70261111,40.65016667,138,0
2022-03-19 08:50:00,"Torrecuso 172",14.705475,41.19878056,172,0
2022-03-19 08:50:00,"Dragonea",14.70625,40.67841667,360,0
2022-03-19 08:50:00,"Cetronico",14.70841667,40.80961111,265,0
2022-03-19 08:50:00,"Bracigliano",14.71116667,40.82480556,349,0
2022-03-19 08:50:00,"Albori",14.71227778,40.67072222,293,0
2022-03-19 08:50:00,"Monteforte Irpino",14.7215,40.88494444,600,0
2022-03-19 08:50:00,"Mercogliano",14.73188889,40.92005556,625,0
2022-03-19 08:50:00,"Pietrastornina",14.73419444,40.99269444,495,0
2022-03-19 08:50:00,"Forino",14.74580556,40.86005556,399,0
2022-03-19 08:50:00,"Salerno Genio Civile",14.75144444,40.67808333,13,0
2022-03-19 08:50:00,"Mercato S.Severino",14.75288889,40.77841667,141,0
2022-03-19 08:50:00,"Pellezzano",14.75652778,40.72880556,369,0
2022-03-19 08:50:00,"Benevento",14.76241667,41.142,119,0
2022-03-19 08:50:00,"Baronissi",14.76627778,40.75127778,226,0
2022-03-19 08:50:00,"Cologna",14.77588889,40.71919444,108,0
2022-03-19 08:50:00,"Avellino Genio Civile",14.78358333,40.91197222,360,0
2022-03-19 08:50:00,"Altavilla Irpina",14.78386111,41.00627778,352,0
2022-03-19 08:50:00,"Pizzolano",14.78663889,40.78502778,244,0
2022-03-19 08:50:00,"S.Pietro",14.78697222,40.81847222,209,0
2022-03-19 08:50:00,"Montefredane 490",14.81463611,40.97600833,490,0
2022-03-19 08:50:00,"Paduli",14.83480556,41.14822222,130,0
2022-03-19 08:50:00,"Ponte Valentino",14.83602778,41.14166667,139,0
2022-03-19 08:50:00,"Colle Sannita",14.83936111,41.36883333,777,0
2022-03-19 08:50:00,"Serino",14.84452778,40.89136111,327,0
2022-03-19 08:50:00,"Castiglione Del Genovesi",14.84830556,40.72002778,512,0
2022-03-19 08:50:00,"Santa Paolina 355",14.85425,41.00415,355,0
2022-03-19 08:50:00,"Solofra",14.85511111,40.82366667,534,0
2022-03-19 08:50:00,"Pontecagnano",14.86644444,40.64255556,30,0
2022-03-19 08:50:00,"San Marco dei Cavoti 724",14.86775833,41.31384444,724,0
2022-03-19 08:50:00,"Pietradefusi 341",14.87981667,41.16609722,341,0
2022-03-19 08:50:00,"Pago Veiano",14.89761111,41.25983333,259,0
2022-03-19 08:50:00,"Giffoni Valle Piana",14.91208333,40.78680556,980,0
2022-03-19 08:50:00,"Castel Vetere 769",14.91501389,41.42482778,769,0
2022-03-19 08:50:00,"Capaccio",14.96594444,40.46847222,3,0
2022-03-19 08:50:00,"Rocchetta",14.97075,41.12461111,670,0
2022-03-19 08:50:00,"Apice 597",14.97204167,41.12759722,597,0
2022-03-19 08:50:00,"Battipaglia",14.97575,40.61113889,64,0
2022-03-19 08:50:00,"Eboli-Improsta 17",14.9806,40.5536722,17,0
2022-03-19 08:50:00,"Battipaglia 46",14.98254444,40.58382778,46,0
2022-03-19 08:50:00,"Montecorvino Rovella",14.98394444,40.66236111,154,0
2022-03-19 08:50:00,"Gromola 11",14.98885278,40.47353056,11,0
2022-03-19 08:50:00,"Luogosano",15.00311111,40.98394444,450,0
2022-03-19 08:50:00,"Montemarano",15.00366667,40.91425,865,0
2022-03-19 08:50:00,"Albanella",15.01511111,40.49713889,15,0
2022-03-19 08:50:00,"Montemarano 527",15.02510556,40.93387778,527,0
2022-03-19 08:50:00,"Cassano Irpino",15.02944444,40.88008333,460,0
2022-03-19 08:50:00,"Persano Sele",15.03255556,40.54433333,35,0
2022-03-19 08:50:00,"Albanella Calore",15.04280556,40.51208333,20,0
2022-03-19 08:50:00,"Montella",15.05030556,40.84791667,489,0
2022-03-19 08:50:00,"Melito Irpino",15.05355556,41.09102778,319,0
2022-03-19 08:50:00,"Torchiara",15.05766667,40.32077778,419,0
2022-03-19 08:50:00,"Montella 528",15.06518333,40.84511944,528,0
2022-03-19 08:50:00,"Bagnoli Irpino",15.07444444,40.82730556,730,0
2022-03-19 08:50:00,"Ariano Irpino",15.08541667,41.14852778,678,0
2022-03-19 08:50:00,"Castelfranco In Miscano",15.08822222,41.29952778,751,0
2022-03-19 08:50:00,"Omignano Scalo",15.12997222,40.25769444,43,0
2022-03-19 08:50:00,"Serre 82",15.135848,40.596852,82,0
2022-03-19 08:50:00,"Greci 641",15.13976389,41.23731111,641,0
2022-03-19 08:50:00,"Perito-Ostigliano",15.15158333,40.32125,417,0
2022-03-19 08:50:00,"Castelnuovo Cilento-Vallo Scalo",15.16913889,40.21636111,180,0
2022-03-19 08:50:00,"Roccadaspide",15.17036111,40.47597222,456,0
2022-03-19 08:50:00,"Flumeri 538",15.17211944,41.08291111,538,0
2022-03-19 08:50:00,"Controne 116",15.19673333,40.51201111,116,0
2022-03-19 08:50:00,"Senerchia",15.20569444,40.73861111,578,0
2022-03-19 08:50:00,"Caposele",15.22097222,40.81613889,428,0
2022-03-19 08:50:00,"Gioi Cilento",15.22619444,40.29125,691,0
2022-03-19 08:50:00,"Castel S.Lorenzo",15.24241667,40.42275,135,0
2022-03-19 08:50:00,"Boiara",15.24288889,40.84144444,780,0
2022-03-19 08:50:00,"Contursi Meteo",15.25197222,40.676,149,0
